Date,AAPL_Price,MSFT_Price,AAPL_Return,MSFT_Return,AAPL_CumReturn,MSFT_CumReturn
2021-06-10,123.27374267578124,247.40704345703125,-0.008023062275104853,0.014393072476373003,3.2807196097264595,2.6209156565431657
2021-06-11,124.48583221435548,248.03225708007812,0.009832503761665778,0.0025270647686934655,3.3129772976300655,2.6275388801605333
2021-06-14,127.54546356201172,249.9557952880859,0.024578149121321502,0.007755193742347677,3.39440414768677,2.6479159532417293
2021-06-15,126.72435760498048,248.48423767089844,-0.00643775116809242,-0.005887271449303344,3.372551818420022,2.6323269532500544
2021-06-16,127.22289276123048,247.54171752929688,0.003934012100530904,-0.003793078186512089,3.385819478083354,2.622342331303914
2021-06-17,128.82594299316406,250.92718505859375,0.01260032842471337,0.01367635145739099,3.428481915493996,2.65820640666842
2021-06-18,127.52590942382812,249.5133514404297,-0.010091395716815499,-0.005634437806465331,3.3938837477768002,2.6432289079932993
2021-06-21,129.32449340820312,252.5911102294922,0.014103675029655927,0.012335046486669832,3.4417499812438748,2.6758332594483063
2021-06-22,130.96673583984375,255.3610076904297,0.012698618709891418,0.010965934067991956,3.485455451950467,2.7051762705483564
2021-06-23,130.6930389404297,255.1300506591797,-0.0020898199658022643,-0.0009044334267743759,3.4781714775570665,2.702729618703956
2021-06-24,130.40953063964844,256.4958801269531,-0.002169268563037008,0.005353463710936923,3.4706263895139497,2.7171985836381616
2021-06-25,130.11630249023438,254.88967895507812,-0.0022485177883533325,-0.006262093453820783,3.462822624340399,2.70018323217483
2021-06-28,131.748779296875,258.4482421875,0.012546289553249101,0.013961189982309996,3.5062681996569154,2.7378810032662706
2021-06-29,133.26385498046875,261.02587890625,0.011499732230382032,0.009973512285991637,3.5465893450808736,2.7651872930899297
2021-06-30,133.87974548339844,260.5449523925781,0.004621587023877938,-0.0018424476365602738,3.5629802163771234,2.7600925802971297
2021-07-01,134.18276977539062,261.2182312011719,0.00226340654367152,0.00258411764423383,3.5710446891138434,2.7672249842335943
2021-07-02,136.8123016357422,267.0368347167969,0.019596643181186035,0.02227487525992755,3.641025177670477,2.8288645755735526
2021-07-06,138.825927734375,267.0465393066406,0.014718165505277492,3.6341764813263566e-05,3.6946143888443133,2.8289673815046465
2021-07-07,141.318603515625,269.2297668457031,0.01795540517488492,0.008175457149645293,3.7609526871609726,2.852095483109882
2021-07-08,140.01849365234375,266.8157043457031,-0.009199849354140421,-0.00896655124090906,3.726352489011042,2.826522022816612
2021-07-09,141.84640502929688,267.31585693359375,0.013054785330655738,0.0018745245491345042,3.774999220821436,2.831820407737051
2021-07-12,141.25015258789062,266.7195739746094,-0.004203507598822154,-0.0022306307071506826,3.759130982911165,2.8255036621784164
2021-07-13,142.364501953125,270.2396545410156,0.00788919052346504,0.013197683671845262,3.788787483438012,2.8627937657254874
2021-07-14,145.7955322265625,271.7111511230469,0.024100321543408354,0.005445154170769184,3.880098480048509,2.8783821191389793
2021-07-15,145.14065551757812,270.2877502441406,-0.004491747442347593,-0.005238654626514183,3.8626700576246944,2.8633032693336764
2021-07-16,143.0976104736328,270.0184020996094,-0.014076311262752106,-0.0009965236836961822,3.8082979115882565,2.8604499198121807
2021-07-19,139.24624633789062,266.4213562011719,-0.026914244919916674,-0.013321484278358775,3.705800448867763,2.82234448117637
2021-07-20,142.86302185058594,268.6430358886719,0.02597395339418318,0.008338969965389742,3.8020547370147972,2.8458799270368833
2021-07-21,142.12986755371094,270.64361572265625,-0.0051318688865602535,0.007446981930376406,3.782543090604912,2.8670731434295478
2021-07-22,143.49839782714844,275.2023620605469,0.009628731082299335,0.01684409338723225,3.818964180831556,2.9153663912055006
2021-07-23,145.2188262939453,278.5975341796875,0.011989182407940335,0.012337002101724837,3.8647504390049363,2.951333272501101
2021-07-26,145.63914489746094,278.0011901855469,0.0028943809438648493,-0.0021405214367619108,3.8759364990283856,2.9450158803642834
2021-07-27,143.46908569335938,275.587158203125,-0.01490024680953339,-0.008683531105786568,3.818184088574784,2.9194427433601047
2021-07-28,141.71934509277344,275.2793273925781,-0.012195941670149812,-0.001116999836109911,3.7716177381446316,2.9161817262942393
2021-07-29,142.364501953125,275.548583984375,0.004552355642973183,0.000978121366203677,3.788787483438012,2.9190341059484606
2021-07-30,142.5795440673828,274.0193786621094,0.0015105037513396535,-0.005549675850819558,3.7945104611447737,2.9028344128629597
2021-08-02,142.2471923828125,273.93292236328125,-0.0023309913546450955,-0.00031551162275544886,3.785665490064735,2.901918534866767
2021-08-03,144.04579162597656,276.1448974609375,0.01264418097141573,0.008074878618360426,3.8335321296183564,2.9253511747961864
2021-08-04,143.64501953125,275.5582275390625,-0.002782254796913408,-0.0021245003158458786,3.822866266461604,2.919136265301372
2021-08-05,143.75254821777344,278.45318603515625,0.0007485723269371469,0.010505795896380343,3.825727958358259,2.9498041150983503
2021-08-06,143.06724548339844,278.3954772949219,-0.0047672388619979245,-0.00020724754870315998,3.8074897993597414,2.949192775426342
2021-08-09,143.01832580566406,277.30865478515625,-0.00034193485426436965,-0.0039038799061175133,3.8061878858900844,2.937679481011088
2021-08-10,142.53863525390625,275.4908447265625,-0.0033540495531294567,-0.006555186890946807,3.793421743112288,2.9184224429873606
2021-08-11,142.7931671142578,275.9814453125,0.0017857043453388677,0.001780823556675415,3.8001956728026665,2.9236196384221627
2021-08-12,145.75946044921875,278.7320861816406,0.02077335628102861,0.009966760142247955,3.8791384914514193,2.952758654105482
2021-08-13,145.96502685546875,281.6558837890625,0.0014103126179012548,0.010489634141067405,3.8846092894124995,2.983732012093919
2021-08-16,147.9425506591797,283.3390197753906,0.013547928886205263,0.0059758594909689045,3.9372376998161522,3.0015623753568983
2021-08-17,147.0321502685547,281.8770751953125,-0.006153742696530351,-0.005159700846134929,3.9130089520764044,2.9860752114290428
2021-08-18,143.2826385498047,280.1522521972656,-0.025501305067643365,-0.0061190609305554755,3.8132221170570846,2.967803235267087
2021-08-19,143.6155242919922,285.9725036621094,0.0023232803747663677,0.020775315633534408,3.822081301166268,3.0294602842179854
2021-08-20,145.07418823242188,293.2862854003906,0.010156728860760245,0.02557512223945424,3.8609011446259958,3.1069391013064322
2021-08-23,146.5622100830078,293.5657958984375,0.010256971751597899,0.0009530295549458057,3.9005022986021367,3.109900106095394
2021-08-24,146.47412109375,291.6096496582031,-0.0006010348043190561,-0.006663399713334184,3.8981579609663504,3.08917759861994
2021-08-25,145.24061584472656,291.0218811035156,-0.008421318658972776,-0.0020156004966791485,3.865330330594041,3.0829510507178317
2021-08-26,144.43785095214844,288.20806884765625,-0.005527137763147061,-0.00966873090500886,3.843966117356777,3.053142826615127
2021-08-27,145.47555541992188,288.8152160644531,0.007184435803584632,0.002106628101095298,3.8715828451580814,3.059574663090332
2021-08-30,149.90052795410156,292.5443420410156,0.030417292591919054,0.012911805781487207,3.9893459133531093,3.0990792969141134
2021-08-31,148.63763427734375,290.8966064453125,-0.008424878110799616,-0.00563243022991744,3.9557361602912926,3.081623948997263
2021-09-01,149.30335998535156,290.84832763671875,0.004478850267258805,-0.0001659655270087601,3.9734533102500187,3.081112505654525
2021-09-02,150.4193572998047,290.193115234375,0.0074746965812599875,-0.0022527631761463107,4.00315366812394,3.0741714888602227
2021-09-03,151.05572509765625,290.1834716796875,0.004230624364277791,-3.323150750733639e-05,4.0200895075662535,3.074069329507312
2021-09-07,153.3954620361328,289.25836181640625,0.015489230460904002,-0.0031880170773558314,4.08235760042241,3.064269143987867
2021-09-08,151.84864807128906,289.2873229980469,-0.010083831322724501,0.00010012219338717543,4.0411917949807075,3.0645759453356916
2021-09-09,150.83055114746094,286.4350891113281,-0.006704682173727106,-0.00985951910080074,4.014096888392288,3.0343607002667996
2021-09-10,145.83778381347656,284.9510803222656,-0.03310183047135551,-0.005180960173792548,3.881222933697131,3.018639798325796
2021-09-13,146.40560913085938,286.18438720703125,0.0038935404977700205,0.0043281354938917715,3.8963346323703543,3.0317048803802042
2021-09-14,145.0056610107422,288.8825988769531,-0.009562120798704443,0.009428228060428534,3.859077409943453,3.060288485404343
2021-09-15,145.89651489257812,293.7296142578125,0.006143580020437467,0.016778495484679246,3.8827859608165034,3.1116355219385157
2021-09-16,145.66156005859375,294.114990234375,-0.0016104211547298686,0.001312009269260228,3.876533040165916,3.1157180165858582
2021-09-17,142.9889678955078,288.959716796875,-0.018347957841525653,-0.017528088022279453,3.8054065753736706,3.0611054369385395
2021-09-20,139.93453979492188,283.59234619140625,-0.021361285038563382,-0.018574805737513134,3.72411820082949,3.004245998105361
2021-09-21,140.41424560546875,284.07415771484375,0.0034280729493225692,0.001698958134477735,3.7368847496938336,3.0093500862818146
2021-09-22,142.7834014892578,287.7167053222656,0.016872617686141567,0.012822523656228935,3.7999357774125904,3.047937548953038
2021-09-23,143.7427978515625,288.66094970703125,0.00671924293929127,0.0032818545718713565,3.82546846905473,3.0579404367328475
2021-09-24,143.83084106445312,288.4586181640625,0.0006125052121326302,-0.0007009314670866074,3.827811588430875,3.055797030056265
2021-09-27,142.31349182128906,283.46710205078125,-0.01054954022332466,-0.017304097707499633,3.7874299361114154,3.0029192196738843
2021-09-28,138.92623901367188,273.2044677734375,-0.023801347042139542,-0.036203969360456,3.697284001804239,2.8942016242528865
2021-09-29,139.82688903808594,273.6671447753906,0.006482936778598125,0.001693519164323476,3.7212532602404584,2.8991030101689748
2021-09-30,138.52484130859375,271.6627502441406,-0.009311855097752564,-0.0073242059542627524,3.68660148909906,2.877869382639874
2021-10-01,139.65065002441406,278.58160400390625,0.008127125107563415,0.025468540510422244,3.7165629606226975,2.9511645155953414
2021-10-04,136.21449279785156,272.8095397949219,-0.02460537939466645,-0.020719473669565946,3.6251155189324114,2.890017940119906
2021-10-05,138.14308166503906,278.25396728515625,0.014158470420982283,0.01995688088593628,3.6764416097798596,2.947693683909098
2021-10-06,139.01434326171875,282.44561767578125,0.006306950635372788,0.015064117257776122,3.6996287455265717,2.9920980872035106
2021-10-07,140.27720642089844,284.12237548828125,0.00908440905843877,0.0059365686970040965,3.733237686415294,3.0098608830463687
2021-10-08,139.89540100097656,284.12237548828125,-0.0027217922972908593,0.0,3.7230765888364528,3.0098608830463687
2021-10-11,139.80731201171875,283.5249938964844,-0.0006296775206869887,-0.0021025503210376773,3.7207322512006664,3.003532499080441
2021-10-12,138.5346221923828,282.2239990234375,-0.009103170649824577,-0.004588642627823769,3.686861790575681,2.9897503618211063
2021-10-13,137.947265625,285.52923583984375,-0.0042397817822548145,0.011711395302465899,3.6712303011223066,3.0247645101640837
2021-10-14,140.7373046875,291.7348937988281,0.020225403163006694,0.02173387933719395,3.745482414066752,3.0905043770514165
2021-10-15,141.79461669921875,293.1418151855469,0.007512663497901029,0.0048226023579096555,3.7736209630809414,3.105408650747315
2021-10-18,143.4686737060547,296.1097106933594,0.011806209895732778,0.010124435867103987,3.818173124238012,3.136849161472956
2021-10-19,145.6322021484375,297.0155334472656,0.015080145278373092,0.0030590781767514397,3.875751729649501,3.1464450282865792
2021-10-20,146.12167358398438,296.225341796875,0.003361011014912485,-0.0026604388033830695,3.888778173903919,3.138074103840614
2021-10-21,146.33706665039062,299.45343017578125,0.0014740665167816136,0.010897407896721445,3.894510491601262,3.1722709773603035
2021-10-22,145.56365966796875,297.9116516113281,-0.005285106501892622,-0.005148642189699015,3.8739275888804108,3.1559380891691085
2021-10-25,145.51473999023438,296.91912841796875,-0.000336070677571354,-0.0033316024666745214,3.8726256754107533,3.1454237580465607
2021-10-26,146.18045043945312,298.8271484375,0.00457486608754154,0.006426059613260593,3.890342419282933,3.165636438624734
2021-10-27,145.7202911376953,311.4119873046875,-0.003147885373006254,0.04211410821603989,3.8780960672852864,3.2989543941736152
2021-10-28,149.3621368408203,312.5490417480469,0.024992028733209937,0.0036512866868123606,3.975017555629029,3.3109998224334625
2021-10-29,146.65032958984375,319.5545349121094,-0.018155921630035432,0.022414060605918662,3.902847448411013,3.385212773119672
2021-11-01,145.82797241210938,317.38641357421875,-0.00560760538373406,-0.006784824188105998,3.880961820047411,3.3622446996147244
2021-11-02,146.86575317382812,321.0096435546875,0.007116472543319707,0.011415832012675153,3.9085805782814504,3.4006275202910334
2021-11-03,148.30482482910156,321.8478698730469,0.00979855156273346,0.002611218495112144,3.94687900661484,3.409507301767005
2021-11-04,147.78594970703125,324.1991882324219,-0.003498706954869757,0.007305682527283697,3.933070033584367,3.43441607968817
2021-11-05,148.31536865234375,323.83294677734375,0.0035823361176214874,-0.0011296803581616333,3.9471596124188113,3.4305362873011918
2021-11-08,147.49183654785156,324.7291259765625,-0.005552574301470936,0.0027674120503708988,3.9252427153910907,3.4400299947619035
2021-11-09,147.85455322265625,323.7270202636719,0.002459232207655093,-0.0030859742250621824,3.9348957986996442,3.4294141508646274
2021-11-10,145.021240234375,318.76434326171875,-0.019162838928703962,-0.015329820161168795,3.859492024307929,3.3768418486737053
2021-11-11,144.97218322753906,320.3350524902344,-0.0003382746331271891,0.0049274934970564566,3.858186456059349,3.393481214923633
2021-11-12,147.05059814453125,324.4690246582031,0.014336646318763302,0.012905150828271594,3.9134999107117143,3.437274601835129
2021-11-15,147.0604248046875,323.8426513671875,6.682502676103041e-05,-0.0019304563561204358,3.913761430447977,3.4306390932322848
2021-11-16,148.0408935546875,327.1574401855469,0.006667114903973426,0.010235800640728154,3.939854927611513,3.465754431060899
2021-11-17,150.48204040527344,327.3794860839844,0.016489679249903633,0.0006787126660228182,4.004821871658979,3.4681066824905846
2021-11-18,154.7761993408203,329.4551086425781,0.028536022797019278,0.006340111848246011,4.119103559886642,3.4900948667592244
2021-11-19,157.40370178222656,331.2313232421875,0.016976140082238578,0.005391370639015847,4.1890300389325255,3.50891126175125
2021-11-22,157.86447143554688,328.0649108886719,0.0029273114170962344,-0.009559519681055173,4.201292634392051,3.4753677554854625
2021-11-23,158.24684143066406,325.9892883300781,0.0024221409139124628,-0.006326865476015797,4.211468757173131,3.453379571216823
2021-11-24,158.76644897460938,326.2114562988281,0.0032835255304162203,0.0006815192299356454,4.2252972223578595,3.4557331158028743
